date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,7.058745152718247,6.791254847281753,46.121142400727905,modified_craig_sneyd
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,27.150966492915863,7.649033507084134,58.507713592495804,modified_craig_sneyd
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,27.175485531747455,7.624514468252542,58.13322087659235,modified_craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,31.295913541942973,8.995913541942976,80.92646045411301,modified_craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,31.269918206095838,8.96991820609584,80.45943262404963,modified_craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,21.938436648225505,9.438436648225505,89.0840863625663,modified_craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,21.91881526909583,9.41881526909583,88.71408107335276,modified_craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,69.93637060356565,7.563629396434351,57.20848964660586,modified_craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,69.88747602048824,7.612523979511764,57.95052133864162,modified_craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,62.96882567906459,10.031174320935413,100.62445825699405,modified_craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,63.018215926106905,9.981784073893095,99.63601329782584,modified_craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,67.04951456472594,10.250485435274058,105.07245165876559,modified_craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,67.10111050067887,10.198889499321126,104.01734701936273,modified_craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,57.99341667794356,3.256583322056443,10.605334933496177,modified_craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,57.94975963867128,3.3002403613287186,10.891586442543112,modified_craig_sneyd
