date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,17.119623953359792,6.9696239533597915,48.57565805124657,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,17.1288561453294,6.9788561453294005,48.704433097201935,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,22.7852131855548,10.035213185554799,100.7055036795329,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,22.797399990730824,10.047399990730824,100.95024657373776,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,53.75447907627621,25.054479076276213,627.7269217835625,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,53.78239492239179,25.08239492239179,629.1265350428254,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,61.359961232170136,27.359961232170136,748.5674786258528,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,61.39157016404929,27.39157016404929,750.2981160520353,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,71.0534890184628,32.603489018462795,1062.987496177024,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,71.08961011703886,32.639610117038856,1065.3441485923051,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,72.99219457572134,32.54219457572134,1058.9944278041073,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,73.02921810763681,32.579218107636805,1061.4054525049698,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,78.80831124749692,34.608311247496914,1197.7352074036214,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,78.84804207943054,34.64804207943054,1200.4868199379894,hundsdorfer_verwer
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,90.9999171843706,39.0999171843706,1528.8035238246391,hundsdorfer_verwer
