date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,13.727630684952748,1.2276306849527483,1.507077098637554,explicit
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,13.695838053486183,1.1958380534861828,1.4300286501656225,explicit
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.6275827892618,2.127582789261794,4.526608525162995,explicit
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.51832564172875,2.018325641728751,4.073638396059774,explicit
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,74.43610634007597,1.4361063400759662,2.0624014200063865,explicit
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,74.54227036503681,1.5422703650368135,2.378597878870786,explicit
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.22828010976572,3.0717198902342773,9.435463084060881,explicit
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.33504796634207,2.964952033657923,8.790940561892253,explicit
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,62.72802106837253,1.4780210683725272,2.184546278553067,explicit
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,62.63076497393143,1.3807649739314272,1.9065119132358548,explicit
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,52.222136349911786,1.927863650088213,3.7166582533314476,explicit
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,52.304440270504614,1.8455597294953847,3.4060907151350777,explicit
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,57.53670392867928,4.013296071320717,16.1065453560783,explicit
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,57.626173001373026,3.9238269986269714,15.396418315153946,explicit
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,24.512989338388522,0.8870106616114768,0.7867879138124297,explicit
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,24.556989726841955,0.8430102731580433,0.7106663206499988,explicit
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,60.73759200391442,0.8375920039144162,0.7015603650213674,explicit
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,60.64098759496551,0.7409875949655031,0.5490626158927605,explicit
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,63.0563445376949,3.7436554623050995,14.014956220446809,explicit
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,63.15629043750634,3.6437095624936546,13.2766193758077,explicit
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,4.198335550978598,0.04833555097859765,0.0023363254884046125,explicit
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,4.207081978744727,0.057081978744726314,0.003258352297413387,explicit
2025-08-12,2025-09-19,P,2282.779,2100.0,0.1041095890410958,12.6,13.534413119797229,0.9344131197972292,0.8731278784491909,explicit
