date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,5.903903337218614,7.946096662781386,63.140452174265484,craig_sneyd
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,5.912464547306182,7.937535452693818,63.00446906277126,craig_sneyd
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,29.103180467087064,5.696819532912933,32.45375279057833,craig_sneyd
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,29.134040707371284,5.665959292628713,32.10309470572567,craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,34.26540745155505,11.965407451555052,143.17097548172916,craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,34.23204502161695,11.93204502161695,142.37369839789386,craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,23.044443996261474,10.544443996261474,111.18529919029466,craig_sneyd
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,23.01961440407701,10.51961440407701,110.66228721046453,craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.94675343568781,2.4467534356878105,5.986602375050104,craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.8802755986682,2.380275598668206,5.665711925615286,craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,70.07636958937924,2.92363041062076,8.547614777906512,craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,70.14219730186807,2.857802698131934,8.167036261450162,craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.75891037499883,2.541089625001163,6.457136482288552,craig_sneyd
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.82773200821686,2.4722679917831414,6.112109023195447,craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,65.9410312329249,4.6910312329248995,22.005774028276903,craig_sneyd
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,65.88169340155805,4.631693401558053,21.452583766036405,craig_sneyd
