date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-01,2025-08-01,C,300.71,330.0,0.084931506849315,12.075,11.948523365995309,0.2776638508675731,11.404312218486165,12.492734513504452,10000,252,True,0.12647663400469078,0.015996338949156506,monte_carlo
2025-07-01,2025-08-01,C,300.71,335.0,0.084931506849315,10.725,10.626384703297127,0.26242907242584473,10.112033172846218,11.140736233748036,10000,252,True,0.09861529670287261,0.009724976743795598,monte_carlo
2025-07-01,2025-08-01,C,300.71,335.0,0.084931506849315,10.725,10.624622091452233,0.2624079106484004,10.110312037322963,11.138932145581503,10000,252,True,0.10037790854776674,0.010075724524423823,monte_carlo
2025-07-01,2025-08-01,C,300.71,340.0,0.084931506849315,9.55,9.47658098664885,0.24856798913502087,8.989396680234666,9.963765293063034,10000,252,True,0.07341901335115075,0.0053903515214564525,monte_carlo
2025-07-01,2025-08-01,C,300.71,340.0,0.084931506849315,9.55,9.47495992105923,0.24854712747547603,8.987816502746412,9.96210333937205,10000,252,True,0.07504007894076992,0.0056310134474369805,monte_carlo
2025-07-01,2025-08-01,C,300.71,345.0,0.084931506849315,8.5,8.451197631185792,0.23533699753167703,7.989945591793914,8.91244967057767,10000,252,True,0.04880236881420785,0.002381671201877967,monte_carlo
2025-07-01,2025-08-01,C,300.71,345.0,0.084931506849315,8.5,8.449709893491512,0.2353164938389331,7.988498040598962,8.910921746384062,10000,252,True,0.05029010650848775,0.002529094812635042,monte_carlo
2025-07-01,2025-08-01,C,300.71,350.0,0.084931506849315,7.575,7.542674333701108,0.2230011007829382,7.1056002076537625,7.979748459748454,10000,252,True,0.032325666298891775,0.0010449487016673076,monte_carlo
2025-07-01,2025-08-01,C,300.71,350.0,0.084931506849315,7.575,7.541304500546481,0.22298103744431785,7.104269697920241,7.978339303172721,10000,252,True,0.03369549945351924,0.0011353866834221153,monte_carlo
2025-07-01,2025-08-01,C,300.71,355.0,0.084931506849315,6.75,6.732094185688651,0.21131016932215027,6.317933864250176,7.146254507127126,10000,252,True,0.017905814311348855,0.00032061818615250546,monte_carlo
2025-07-01,2025-08-01,C,300.71,355.0,0.084931506849315,6.75,6.73084624181526,0.21129055076368974,6.316724372044796,7.144968111585724,10000,252,True,0.019153758184740077,0.0003668664525994975,monte_carlo
2025-07-01,2025-08-01,C,300.71,360.0,0.084931506849315,6.025,6.021909994233816,0.20044412308037976,5.629046732083558,6.414773256384074,10000,252,True,0.003090005766184234,9.548135635051815e-06,monte_carlo
2025-07-01,2025-08-01,C,300.71,360.0,0.084931506849315,6.025,6.0207766586216875,0.20042496513394303,5.627950945356464,6.4136023718869115,10000,252,True,0.004223341378312817,1.7836612397769207e-05,monte_carlo
2025-07-01,2025-08-01,C,300.71,365.0,0.084931506849315,5.375,5.386080645624998,0.18999866047983463,5.013690113973668,5.758471177276327,10000,252,True,0.011080645624997665,0.0001227807074667799,monte_carlo
2025-07-01,2025-08-01,C,300.71,365.0,0.084931506849315,5.375,5.385044268581046,0.18998001279270785,5.01269028572488,5.757398251437212,10000,252,True,0.010044268581046012,0.00010088733132818807,monte_carlo
2025-07-01,2025-08-01,C,300.71,370.0,0.084931506849315,4.8,4.825703169648371,0.180195584808978,4.472526313249641,5.178880026047101,10000,252,True,0.025703169648370938,0.000660652929972937,monte_carlo
